50 33 1 0 1
13 -0.000184908 0.000189594
14 -0.00028761 0.000184704
15 -0.00031989 0.000126614
16 -0.000369901 6.3892e-05
17 -0.000455314 -6.51346e-05
18 -0.000436511 -2.12258e-05
19 -0.000351178 2.42784e-05
20 -0.000448188 0.000113325
21 -0.000428853 0.000358242
22 -0.000371315 0.000523582
23 -0.000319683 0.000551089
24 -0.000265989 0.000634013
25 -0.000282689 0.000791084
26 -0.00036072 0.000801551
27 -0.000380389 0.000788397
28 -0.000233025 0.000973138
29 -0.000180122 0.00115636
30 -0.000122317 0.00121872
31 -0.000268271 0.00110047
32 -0.0004745 0.00127265
0 0.000137126 -0.000233762
1 0.000220032 -0.00088128
2 0.000332249 -0.000842409
3 0.000370141 -0.000739915
4 0.000564053 -0.000659438
5 0.000642583 -0.000694145
6 0.00067068 -0.00069831
7 0.000740442 -0.000662224
8 0.000754115 -0.000483973
9 0.000595689 -0.000384665
10 0.000366973 -0.00032507
11 0.000133167 -0.00030379
12 0.000144069 -0.000273693
13 0.000102563 -0.000321146
14 0.00010806 -0.000370806
15 5.76558e-05 -0.000384178
16 -9.2291e-06 -0.000361705
17 -6.11497e-05 -0.00027768
18 -0.000165337 -0.00023546
19 -0.000354565 -0.000267346
20 -0.000479614 -0.000173757
21 -0.000598 -7.94492e-05
22 -0.000797012 -9.19711e-06
23 -0.00103299 3.76914e-05
24 -0.00116219 6.4254e-05
25 -0.00119132 0.000160443
26 -0.00118764 0.00019125
27 -0.00119373 0.000105316
28 -0.00123764 -1.13033e-05
29 -0.00120268 -0.000183082
30 -0.00107604 -0.000128941
31 -0.000940759 -2.24722e-05
32 -0.00112403 0.000330067
0 -0.000494885 0.00125967
1 -0.000511786 0.0012625
2 -0.000240915 0.000974323
3 2.05276e-05 0.000826706
4 0.000198857 0.000722353
5 0.000373236 0.000597731
6 0.000572285 0.000307566
7 0.000733208 0.000148904
8 0.000762057 7.32734e-05
9 0.000691115 -8.04589e-05
10 0.000760829 -0.000283087
11 0.000860512 -0.000219476
12 0.000870909 -0.000108957
13 0.000805967 0.000139698
14 0.000655894 0.000194253
15 0.000631134 0.000226932
16 0.000566784 0.000208106
17 0.000384028 0.000146763
18 0.000119198 0.00021384
19 -0.000218638 0.0001643
20 -0.000383119 1.25482e-05
21 -0.000638778 -6.38434e-05
22 -0.000931906 -8.96436e-05
23 -0.00106455 -5.72116e-05
24 -0.00126393 2.85045e-05
25 -0.00145303 0.000124216
26 -0.00175692 0.000329079
27 -0.0019916 0.000522907
28 -0.00213196 0.000620812
29 -0.00222906 0.000523991
30 -0.00221931 0.000471432
31 -0.00207542 0.000309959
32 -0.00112164 -5.78956e-05
0 0.00121756 0.000242647
1 0.00136043 -0.000255509
2 0.0013692 -0.000329926
3 0.00102378 -0.000538482
4 0.000966182 -0.000933114
5 0.000911293 -0.00132308
6 0.00107106 -0.00179587
7 0.00130066 -0.00173897
8 0.00169364 -0.00148839
9 0.00196515 -0.00132638
10 0.00215878 -0.00115051
11 0.00199416 -0.00116424
12 0.00174196 -0.00122332
13 0.00156307 -0.00135775
14 0.00139962 -0.00141059
15 0.0012386 -0.00128123
16 0.00102266 -0.00150504
17 0.000865671 -0.00147453
18 0.0010243 -0.00128211
19 0.0010705 -0.00104944
20 0.00100169 -0.000904628
21 0.00105557 -0.001067
22 0.00112954 -0.0010632
23 0.00124122 -0.00124393
24 0.00125228 -0.00123468
25 0.00128989 -0.00109829
26 0.00121829 -0.000915673
27 0.00123806 -0.000666192
28 0.00135035 -0.000454066
29 0.00137787 -0.000296972
30 0.00136626 -9.62931e-05
31 0.00149004 1.74796e-05
32 0.000963788 0.000178714
0 0.00318882 -0.00102377
1 0.00278902 -0.00113383
2 0.00292192 -0.0012735
3 0.0028941 -0.00112975
4 0.00295604 -0.000671166
5 0.00313029 -0.000731645
6 0.00313885 -0.000828995
7 0.0026805 -0.000504968
8 0.00243055 -0.000366917
9 0.00216506 -0.000128973
10 0.00179278 0.00022297
11 0.0014791 0.000546746
12 0.00118934 0.000661881
13 0.00107487 0.000784468
14 0.00109662 0.000897171
15 0.00108707 0.00119853
16 0.000931655 0.00142949
17 0.000749283 0.00160827
18 0.000670765 0.00171571
19 0.000657509 0.00178304
20 0.000502578 0.0019071
21 0.000352935 0.00222694
22 -0.000169978 0.00241823
23 -0.000544236 0.00256745
24 -0.000593515 0.00255886
25 -0.000711596 0.00224862
26 -0.000741871 0.00212429
27 -0.000595704 0.00193502
28 -0.000235108 0.00177805
29 0.000131601 0.00164557
30 0.000601678 0.00143232
31 0.000967201 0.00136781
32 -0.000277793 0.00196758
0 -0.000155485 0.000643886
1 -0.000390282 -0.000285708
2 -0.000617623 -0.000636678
3 -0.000800571 -0.000929751
4 -0.000907009 -0.000698885
5 -0.0009132 -0.000406377
6 -0.000907579 -0.000329475
7 -0.000884902 -6.77281e-05
8 -0.000883864 3.46294e-05
9 -0.00101781 0.000132787
10 -0.00103439 -4.46444e-06
11 -0.0011458 -4.10566e-05
12 -0.00109927 -1.44847e-05
13 -0.000924988 0.000136951
14 -0.000814455 0.000529566
15 -0.000669215 0.000771452
16 -0.000636936 0.000787014
17 -0.000548271 0.00097032
18 -0.000339461 0.00124274
19 -0.000403842 0.00123065
20 -0.000548276 0.00112136
21 -0.000612193 0.00109475
22 -0.000706931 0.00100946
23 -0.000884845 0.00101966
24 -0.000931019 0.00103227
25 -0.000798275 0.00105154
26 -0.000729528 0.000903639
27 -0.000790789 0.000826354
28 -0.000777003 0.000717737
29 -0.000879321 0.000645227
30 -0.00105739 0.000565534
31 -0.0011013 0.000542479
32 -0.00167483 -0.000396994
0 0.0030413 -0.000753472
1 0.00331904 -0.00135967
2 0.00289538 -0.000596986
3 0.00230913 0.000300123
4 0.00201805 0.00100154
5 0.00194094 0.00117203
6 0.00179226 0.00113887
7 0.00166549 0.00124532
8 0.00135937 0.00113249
9 0.000924881 0.000835325
10 0.000370004 0.000930585
11 7.80773e-05 0.00082568
12 5.89253e-05 0.000688418
13 0.000178411 0.000458221
14 5.30732e-05 6.78429e-05
15 7.90822e-05 -0.000337259
16 9.67661e-05 -0.00066785
17 0.000114666 -0.000859536
18 1.72295e-05 -0.00091614
19 -0.000200184 -0.000825524
20 -0.000534735 -0.000802139
21 -0.000539921 -0.00047003
22 -0.00041313 3.44223e-05
23 -0.000147282 0.000644472
24 -4.7055e-05 0.00105483
25 -1.14969e-05 0.00127853
26 0.000362206 0.00150292
27 0.000597481 0.00172071
28 0.000697081 0.00170025
29 0.000760154 0.00165039
30 0.000739988 0.00146427
31 0.000605822 0.0015266
32 0.00138343 0.00104948
0 -0.00117547 -0.00161598
1 8.08141e-05 -0.000412823
2 -0.000137384 -0.000412555
3 -0.000194118 -0.000591532
4 -0.000267195 -0.000760098
5 -0.000523434 -0.000495139
6 -0.000725859 -0.000314857
7 -0.000684386 -0.000149776
8 -0.000548392 -5.11643e-05
9 -0.000311546 7.9568e-05
10 0.000159057 0.000256001
11 0.000627971 0.000167584
12 0.000910025 6.08162e-05
13 0.000925594 -0.00026347
14 0.00103409 -0.000409212
15 0.0010693 -0.000475469
16 0.00111101 -0.000479278
17 0.00118511 -0.000562466
18 0.00133661 -0.000600891
19 0.00135044 -0.000540496
20 0.00135532 -0.000520344
21 0.00136306 -0.000368514
22 0.00137045 -0.000147361
23 0.0012798 -4.1947e-05
24 0.00125639 5.75868e-06
25 0.00114159 -5.78293e-05
26 0.000956796 -0.000153573
27 0.00076555 -4.72786e-05
28 0.000747372 -8.41734e-05
29 0.000612606 -5.75091e-05
30 0.000622163 -4.20336e-05
31 0.00046475 -3.75182e-05
32 -0.000505365 -0.00019603
0 -0.000430792 0.000417
1 0.00058736 9.11878e-05
2 0.000530143 -6.06819e-05
3 0.000370311 -0.000186954
4 0.000251697 -3.55222e-05
5 0.000234103 5.71211e-05
6 0.000376279 -4.15943e-05
7 0.000560059 8.64936e-05
8 0.000656681 0.00027256
9 0.000762752 0.000384401
10 0.000636958 0.000535006
11 0.000589587 0.000718874
12 0.000591621 0.000856191
13 0.000613547 0.00085819
14 0.000592758 0.000688497
15 0.000645887 0.000559682
16 0.000893785 0.000440154
17 0.000980739 0.00017989
18 0.000951172 4.85034e-05
19 0.000992442 -3.14839e-05
20 0.000936219 -5.02511e-05
21 0.00086445 -3.23586e-05
22 0.000888911 -2.84683e-05
23 0.000727637 -5.87214e-06
24 0.000779507 -0.000177207
25 0.000815151 -0.000421032
26 0.000714405 -0.000519165
27 0.000660241 -0.00047488
28 0.00058434 -0.000479855
29 0.000472004 -0.000568704
30 0.000417994 -0.000640996
31 0.000204574 -0.000731828
32 -5.32735e-05 -0.00150189
0 0.00163725 0.00102932
1 0.0018168 -5.88431e-05
2 0.00199521 8.68366e-05
3 0.00204834 0.000186098
4 0.00195219 0.000187793
5 0.00185636 0.000197292
6 0.00181919 0.000167139
7 0.00159541 -1.29987e-05
8 0.00138407 -0.000137521
9 0.00129406 -9.01658e-05
10 0.00124967 9.35089e-05
11 0.00126959 8.13106e-05
12 0.00138975 -4.00951e-05
13 0.00123746 -0.00018431
14 0.0010208 -0.000609934
15 0.000957067 -0.000934098
16 0.00113737 -0.00110798
17 0.00137685 -0.0011896
18 0.0014296 -0.0012626
19 0.00128594 -0.00140355
20 0.00101037 -0.00138392
21 0.000835786 -0.00107194
22 0.000773841 -0.00084353
23 0.000784786 -0.00047179
24 0.000673259 -0.000309629
25 0.000678578 -0.000126402
26 0.00070642 -6.24352e-05
27 0.000617566 -0.000109504
28 0.000542257 -0.000152409
29 0.000592175 6.51477e-06
30 0.000605046 0.000297286
31 0.000455099 0.000513701
32 -0.000147524 0.000392038
0 -0.000254088 0.000943558
1 -0.000175379 0.000974259
2 -8.95921e-05 0.000942259
3 1.07667e-05 0.00105116
4 -0.0001368 0.00120584
5 -0.00033621 0.00126
6 -0.000416403 0.00129889
7 -0.00066448 0.00106011
8 -0.000803327 0.000747594
9 -0.000912263 0.000803997
10 -0.000879184 0.000846557
11 -0.00095721 0.000783147
12 -0.00111248 0.000652926
13 -0.00117115 0.000501602
14 -0.00121605 0.000472842
15 -0.00108115 0.000589887
16 -0.000933613 0.000680237
17 -0.000811549 0.000809477
18 -0.000731231 0.000799949
19 -0.000631657 0.000760487
20 -0.000572291 0.000736451
21 -0.000581519 0.000846655
22 -0.000554403 0.000898085
23 -0.000515997 0.000861371
24 -0.000590928 0.000790315
25 -0.000617215 0.000671521
26 -0.000487157 0.000567512
27 -0.00035586 0.000514899
28 -0.000249326 0.000536908
29 -0.000194797 0.000561871
30 -9.08752e-05 0.000494797
31 -5.16989e-05 0.000480403
32 -0.000975102 0.00083897
0 -0.00022051 0.00114027
1 -0.00015987 0.000502318
2 -0.000195673 0.000321518
3 -0.00026558 0.000440898
4 -0.000311128 0.000551626
5 -0.000158712 0.000490716
6 -1.78161e-05 0.000409674
7 7.0644e-06 0.000444528
8 4.00653e-05 0.000454419
9 1.31531e-05 0.00049249
10 3.63684e-05 0.000348209
11 9.70819e-05 0.000338744
12 7.1004e-05 0.000292886
13 -3.29713e-05 0.00038312
14 -7.73266e-05 0.000307835
15 -6.80767e-05 0.000254356
16 -9.46347e-05 0.000245564
17 -0.000129455 0.00025754
18 -8.86218e-05 0.000343884
19 3.05104e-05 0.000329187
20 0.000259058 0.000363492
21 0.000387459 0.000594407
22 0.000383554 0.000809952
23 0.000251853 0.000810937
24 0.000310946 0.000840002
25 0.000369694 0.00082574
26 0.000330512 0.000829556
27 0.000337003 0.000806957
28 0.000403467 0.000789303
29 0.000453457 0.000642626
30 0.000431667 0.000520507
31 0.000429086 0.000361387
32 0.000617636 0.000259772
0 -0.000347945 -0.000418973
1 -0.000416997 -0.00021381
2 -0.000617631 -0.000281294
3 -0.000724891 -0.000317579
4 -0.000825808 -0.000471153
5 -0.000822954 -0.0005624
6 -0.000742521 -0.000566762
7 -0.000655275 -0.000535295
8 -0.000682184 -0.000616703
9 -0.00069084 -0.00053499
10 -0.000628941 -0.000554215
11 -0.000619499 -0.000737084
12 -0.0004813 -0.000919945
13 -0.000285692 -0.00108115
14 -0.000117358 -0.00119207
15 7.88035e-05 -0.00127941
16 0.000217997 -0.00137721
17 0.000164586 -0.00135397
18 0.000195909 -0.00136228
19 0.000314923 -0.00124166
20 0.000320993 -0.001224
21 0.000313079 -0.00104536
22 0.000229648 -0.000851866
23 0.000148962 -0.000742058
24 5.40889e-05 -0.000739813
25 -9.33143e-07 -0.000594241
26 -5.32881e-05 -0.000495232
27 -0.00014789 -0.000317709
28 -0.000121262 -0.000170461
29 -4.51936e-05 -8.63214e-05
30 -7.89015e-05 -6.2639e-05
31 -0.000163134 0.000158135
32 0.000122081 -0.000270877
0 -0.000427603 0.000524968
1 -0.000611801 0.000496752
2 -0.000521289 0.000412218
3 -0.000413626 0.000344229
4 -0.000457086 0.000271203
5 -0.000514583 0.000275001
6 -0.000490395 0.00027692
7 -0.000494972 0.000254385
8 -0.000525798 0.000170218
9 -0.000459102 6.94448e-05
10 -0.000376955 -0.000133831
11 -0.000358992 -0.00027434
12 -0.000380899 -0.000326073
13 -0.000308859 -0.000459957
14 -0.000215783 -0.000659776
15 -0.000289787 -0.000677885
16 -0.000362898 -0.000735911
17 -0.000486273 -0.000840597
18 -0.000582926 -0.000771176
19 -0.000707527 -0.000524232
20 -0.000871155 -0.000404077
21 -0.000854878 -0.000460907
22 -0.00087373 -0.000505205
23 -0.000777688 -0.000434043
24 -0.000663177 -0.000476563
25 -0.00056298 -0.000391281
26 -0.000442128 -0.000312214
27 -0.000379938 -0.000415704
28 -0.000422202 -0.000473795
29 -0.00038907 -0.00041569
30 -0.000343636 -0.000440682
31 -0.00031008 -0.000442784
32 -0.000753325 -0.000520669
0 -0.00113965 0.00104491
1 -0.000452947 0.00043876
2 -0.000380394 0.000475407
3 -0.000342373 0.000469736
4 -0.000243 0.000433087
5 -0.00040742 0.000390081
6 -0.000340743 0.00031755
7 -0.000176911 0.000239206
8 8.8763e-05 0.000211578
9 0.000192091 0.000171075
10 0.000458592 -9.96344e-06
11 0.000783886 -0.000226828
12 0.00115358 -0.000331738
13 0.0014582 -0.000429827
14 0.00156984 -0.000542977
15 0.00179723 -0.000776194
16 0.00196351 -0.000988156
17 0.00194886 -0.00108849
18 0.00163766 -0.00117144
19 0.00140189 -0.00115859
20 0.00110512 -0.00104228
21 0.000948576 -0.000859421
22 0.000912813 -0.000767324
23 0.000874279 -0.000802462
24 0.000916962 -0.000615734
25 0.000974061 -0.000280267
26 0.00100125 9.86903e-05
27 0.00111889 0.000345147
28 0.00105157 0.000516476
29 0.00108706 0.000570178
30 0.00101771 0.000540278
31 0.0011342 0.000591135
32 0.00129766 0.000763904
0 0.000268336 5.44887e-05
1 0.000513167 2.68513e-05
2 0.000601809 -4.49974e-05
3 0.000602173 -8.83665e-05
4 0.000550502 -0.000162268
5 0.000662874 -0.000313921
6 0.000725844 -0.000665158
7 0.000628107 -0.000995792
8 0.000547843 -0.00111838
9 0.000638382 -0.00106025
10 0.000680454 -0.0010926
11 0.000679991 -0.0010931
12 0.000709652 -0.00109415
13 0.000839139 -0.00102161
14 0.000981598 -0.000898111
15 0.00104847 -0.000844658
16 0.00113183 -0.000776154
17 0.00108687 -0.000729526
18 0.000911576 -0.000739298
19 0.000812807 -0.00068719
20 0.000784473 -0.000589222
21 0.000776166 -0.000440753
22 0.000872805 -0.000342179
23 0.00104948 -0.000159465
24 0.0010486 -8.34223e-05
25 0.000908632 -0.00010691
26 0.000718708 -0.000151261
27 0.000607979 -6.14789e-05
28 0.000490779 0.000183095
29 0.000361731 0.000447289
30 0.00022255 0.000688849
31 0.000276248 0.000820134
32 0.000314729 0.00127847
0 0.000721929 -0.00152078
1 0.000892916 -0.00160565
2 0.00104024 -0.00153598
3 0.00104502 -0.0013511
4 0.000870599 -0.00122652
5 0.000808782 -0.0013298
6 0.000631727 -0.00129957
7 0.000510841 -0.000957995
8 0.000523377 -0.000753501
9 0.000415681 -0.000649438
10 7.74664e-05 -0.000485627
11 -5.4678e-05 -0.000384697
12 -0.000185463 -0.000433589
13 -9.4929e-05 -0.000530038
14 -0.000179711 -0.00076103
15 -0.000209979 -0.000864335
16 -0.000337572 -0.000771811
17 -0.00037236 -0.000832393
18 -0.000460096 -0.00111352
19 -0.000395888 -0.00123122
20 -0.000238145 -0.00132484
21 -0.000118363 -0.00132014
22 4.71652e-05 -0.00129576
23 0.000130979 -0.00137464
24 0.000269662 -0.00138033
25 0.000493505 -0.00130581
26 0.000717308 -0.00111334
27 0.000971065 -0.0010105
28 0.00104083 -0.000913782
29 0.00100082 -0.000714926
30 0.00102631 -0.000622513
31 0.00116306 -0.000376115
32 0.00107343 0.000879902
0 -0.000146448 -0.000524326
1 0.000438826 0.000258134
2 0.0004191 0.000728762
3 0.000412219 0.00112932
4 0.00026808 0.00142128
5 4.72094e-05 0.00158635
6 -0.000204921 0.00163517
7 -0.000326589 0.00174416
8 -0.000425667 0.00193925
9 -0.000455639 0.00193032
10 -0.000290748 0.00180683
11 -0.000167637 0.00170538
12 -0.000184692 0.00157019
13 -0.000149725 0.00147275
14 -0.000196344 0.00108396
15 -0.000382443 0.000688391
16 -0.000527795 0.000607225
17 -0.00071985 0.000460221
18 -0.000837757 0.000294107
19 -0.000755056 6.14405e-05
20 -0.00083554 -0.000130543
21 -0.000694375 -0.000201497
22 -0.000340094 -0.000201167
23 -4.02657e-05 -0.00028348
24 0.00015275 -0.000395636
25 0.000394566 -0.000353105
26 0.000594577 -0.000518605
27 0.000667636 -0.000621402
28 0.000648156 -0.000703743
29 0.00065097 -0.000739834
30 0.000687244 -0.000675847
31 0.000811838 -0.000590463
32 0.00120709 -0.000681567
0 -0.00263426 0.00498259
1 -0.00121806 0.00242916
2 -0.000390546 0.0028778
3 -0.000106367 0.00275339
4 -0.000167443 0.00194643
5 3.64499e-07 0.0012733
6 0.000294182 0.000930319
7 2.81372e-05 0.000875233
8 -0.00050084 0.00068729
9 -0.000595296 0.000525663
10 -0.000851244 0.000764193
11 -0.000936443 0.000972714
12 -0.00151796 0.00147808
13 -0.00191113 0.00202722
14 -0.00222768 0.00193737
15 -0.00252576 0.00124351
16 -0.00195438 0.00112716
17 -0.00167986 0.00109899
18 -0.00199708 0.000937347
19 -0.00235609 0.000927135
20 -0.00251128 0.000380723
21 -0.00289377 -0.000507988
22 -0.00320129 -0.000611671
23 -0.00263913 -0.000835502
24 -0.00169694 -0.00122602
25 -0.00131941 -0.00103178
26 -0.0011106 -0.00055623
27 -0.00140739 -3.92062e-05
28 -0.00158054 0.00025294
29 -0.00126947 -0.000458736
30 -0.00124993 -0.00111975
31 -0.00111779 -0.00122472
32 0.00110918 -0.00140325
0 -0.000101879 -0.000278019
1 -0.000294234 -0.001136
2 -0.000482642 -0.000989699
3 -0.000788738 -0.000864871
4 -0.00100042 -0.00053903
5 -0.000998614 -0.000422644
6 -0.00121008 -0.00038261
7 -0.00129313 -0.000138341
8 -0.00148709 0.000273659
9 -0.00176786 0.000426933
10 -0.00181904 0.000499489
11 -0.00163313 0.000510943
12 -0.00157538 0.000531978
13 -0.00139233 0.000426633
14 -0.00120511 0.000197522
15 -0.0012009 3.43053e-05
16 -0.00113425 2.03218e-05
17 -0.000962766 6.18526e-05
18 -0.000804763 0.000259951
19 -0.000677279 0.000575239
20 -0.000582244 0.000800645
21 -0.000491062 0.000995709
22 -0.00041299 0.00109301
23 -0.000327853 0.00114266
24 -0.000277369 0.00120299
25 -0.000204027 0.00110515
26 -0.000121951 0.000979652
27 -6.06017e-06 0.000834737
28 0.000189244 0.000708113
29 0.000257469 0.000706522
30 0.00018475 0.00072747
31 0.000152364 0.000670739
32 0.000364525 0.000718265
0 0.000797574 -0.000441131
1 0.000453792 -0.000886581
2 0.000441651 -0.00104008
3 0.000551207 -0.00106061
4 0.00061617 -0.000900715
5 0.000478117 -0.000809032
6 0.000464775 -0.000716029
7 0.000390675 -0.000537812
8 0.000277264 -0.000530524
9 0.000201596 -0.000489469
10 -1.79834e-05 -0.000386038
11 -0.000187433 -0.000253753
12 -0.000317103 -0.000227315
13 -0.00028972 -0.000101968
14 -0.000245862 -2.05203e-05
15 -0.000330319 -1.30648e-05
16 -0.000473785 -6.87932e-05
17 -0.000639535 -0.000250582
18 -0.000825101 -0.000375795
19 -0.000931203 -0.000341607
20 -0.00101387 -0.000414394
21 -0.00106844 -0.000492571
22 -0.00108112 -0.000511513
23 -0.0011691 -0.000403998
24 -0.0012651 -0.000356199
25 -0.00127434 -0.000340684
26 -0.00139618 -0.000369495
27 -0.00150266 -0.000363656
28 -0.00152317 -0.000407962
29 -0.00151939 -0.00050146
30 -0.00144802 -0.000412011
31 -0.00138596 -0.000447765
32 -0.00040899 -0.00115779
0 0.00124685 -0.000720355
1 0.000727855 -0.00107227
2 0.000846792 -0.00103322
3 0.000729969 -0.000874368
4 0.000504798 -0.000732027
5 0.000271468 -0.000672405
6 0.000102069 -0.000612073
7 0.000233985 -0.000530854
8 0.000161264 -0.000473226
9 6.39212e-05 -0.000413914
10 9.87321e-05 -0.000246374
11 3.35289e-05 -1.66266e-05
12 -0.000100208 0.000254228
13 -0.000208303 0.000466638
14 -0.000204669 0.000582427
15 -0.000260194 0.000611276
16 -0.000198248 0.00071348
17 -7.61652e-05 0.000808335
18 -0.000101261 0.000814493
19 -0.000184554 0.000805259
20 -0.000353273 0.000798921
21 -0.000638074 0.00085514
22 -0.000716315 0.000820439
23 -0.000648177 0.000734099
24 -0.000696438 0.000721557
25 -0.000879531 0.000797607
26 -0.000780068 0.000850373
27 -0.00057372 0.000666366
28 -0.000481789 0.000520223
29 -0.000442692 0.000373766
30 -0.000389983 7.35598e-05
31 -0.000313219 -2.34557e-05
32 -0.0001496 0.00126875
0 -0.000312926 -0.0014773
1 -7.28868e-05 -0.000773704
2 -4.82809e-05 -0.000949022
3 7.92568e-06 -0.0010666
4 -3.06783e-05 -0.0010968
5 -4.33964e-05 -0.000885025
6 9.84433e-05 -0.00071451
7 3.56518e-05 -0.000620198
8 2.84159e-06 -0.000700833
9 -4.18971e-06 -0.000834866
10 3.70243e-05 -0.000874997
11 9.18359e-05 -0.000722284
12 0.000263811 -0.000540763
13 0.000473789 -0.000213268
14 0.000549933 -6.33055e-05
15 0.00043036 -2.61373e-05
16 0.000295868 -9.20312e-05
17 0.000272857 -0.000112612
18 0.000207153 -0.000192399
19 0.000102895 -0.000339322
20 0.000118432 -0.000388755
21 6.22092e-05 -0.000307654
22 4.09283e-05 -0.000239899
23 5.98744e-05 -0.000156128
24 -9.42425e-06 -6.67148e-05
25 3.20955e-05 2.97395e-06
26 0.000184051 3.24498e-05
27 0.000276416 6.89769e-05
28 0.000483954 0.000144472
29 0.000673884 0.000294971
30 0.000780554 0.000385804
31 0.000775848 0.000440365
32 0.000565076 0.00091546
